LAMMPS data file via write_data, version 30 Mar 2026, timestep = 67, units = metal

648 atoms
2 atom types

0 19.5186 xlo xhi
0 17.787599999999998 ylo yhi
0.27104164749784426 19.247558352502164 zlo zhi

Masses

1 47.867
2 15.999

Atoms # charge

266 2 -1.591324866022657 16.2655 1.0500781443210194e-15 9.401369842475539 0 0 0
267 2 -1.585004890179606 14.981027055622032 1.4823000000000008 11.375220938548091 0 0 0
268 2 -1.585004890179619 18.23412705562203 1.4823000000000002 8.143379061451911 0 0 0
269 2 -1.585004890179607 17.549972944377966 1.4823000000000002 11.375220938548093 0 0 0
270 2 -1.585004890179617 14.296872944377968 1.4823000000000022 8.143379061451913 0 0 0
295 1 3.20547583359166 13.012400000000003 2.9645999999999986 8.16771674362729 0 0 0
296 1 3.205475833591665 16.265500000000003 2.9646000000000012 11.3508832563727 0 0 0
297 1 3.20245493824974 13.0124 4.446900000000001 11.393162304634235 0 0 0
298 1 3.202454938249734 16.265500000000003 4.4469 8.125437695365763 0 0 0
301 2 -1.591625928085607 13.0124 2.964600000000001 12.686615935994773 0 0 0
302 2 -1.591324866022659 16.2655 2.9645999999999995 9.401369842475539 0 0 0
303 2 -1.585004890179607 14.98102705562203 4.446899999999998 11.375220938548091 0 0 0
304 2 -1.585004890179621 18.234127055622032 4.446899999999999 8.143379061451911 0 0 0
305 2 -1.585004890179608 17.549972944377966 4.4468999999999985 11.375220938548095 0 0 0
306 2 -1.585004890179615 14.296872944377967 4.4469 8.143379061451911 0 0 0
331 1 3.20547583359166 13.012400000000003 5.929199999999999 8.167716743627292 0 0 0
332 1 3.205475833591664 16.2655 5.9292000000000025 11.3508832563727 0 0 0
333 1 3.20245493824974 13.012400000000001 7.411500000000001 11.393162304634236 0 0 0
334 1 3.202454938249735 16.265500000000003 7.411499999999999 8.125437695365763 0 0 0
335 2 -1.591324866022654 13.0124 5.929199999999999 10.117230157524471 0 0 0
337 2 -1.59162592808561 13.0124 5.929199999999998 12.686615935994775 0 0 0
338 2 -1.591324866022662 16.265499999999996 5.929199999999999 9.401369842475539 0 0 0
339 2 -1.58500489017961 14.981027055622029 7.411499999999999 11.375220938548093 0 0 0
340 2 -1.585004890179622 18.234127055622032 7.411499999999999 8.14337906145191 0 0 0
341 2 -1.585004890179612 17.54997294437797 7.411499999999998 11.375220938548095 0 0 0
342 2 -1.585004890179615 14.296872944377968 7.4115 8.143379061451913 0 0 0
132 2 -1.591625928085617 3.253100000000001 8.893799999999999 6.8319840640052165 0 0 0
168 2 -1.591625928085618 3.2531000000000003 11.858400000000001 6.831984064005218 0 0 0
204 2 -1.591625928085619 3.2531 14.822999999999999 6.831984064005221 0 0 0
344 1 3.205475833591662 3.253099999999998 8.893799999999999 11.350883256372704 0 0 0
345 1 3.20245493824974 0 10.376099999999997 11.393162304634235 0 0 0
346 1 3.202454938249738 3.2530999999999914 10.3761 8.125437695365761 0 0 0
347 2 -1.591324866022661 1.4498787145975798e-15 8.8938 10.117230157524476 0 0 0
349 2 -1.591625928085612 0 8.893799999999999 12.686615935994775 0 0 0
350 2 -1.591324866022656 3.2531000000000057 8.893800000000002 9.401369842475534 0 0 0
351 2 -1.585004890179612 1.9686270556220329 10.376100000000003 11.37522093854809 0 0 0
352 2 -1.585004890179606 5.221727055622033 10.3761 8.143379061451915 0 0 0
353 2 -1.585004890179607 4.5375729443779695 10.376100000000003 11.375220938548088 0 0 0
354 2 -1.585004890179619 1.2844729443779725 10.376100000000001 8.143379061451911 0 0 0
379 1 3.205475833591656 0 11.858399999999998 8.167716743627293 0 0 0
380 1 3.205475833591665 3.2530999999999977 11.858399999999998 11.350883256372708 0 0 0
381 1 3.202454938249743 0 13.340699999999996 11.393162304634235 0 0 0
382 1 3.202454938249738 3.253099999999992 13.3407 8.125437695365761 0 0 0
383 2 -1.591324866022657 1.019392309223726e-15 11.858400000000003 10.117230157524476 0 0 0
385 2 -1.59162592808561 0 11.858399999999998 12.686615935994773 0 0 0
386 2 -1.591324866022652 3.2531000000000057 11.858400000000001 9.401369842475535 0 0 0
387 2 -1.585004890179608 1.9686270556220336 13.3407 11.375220938548086 0 0 0
388 2 -1.585004890179605 5.221727055622032 13.340699999999998 8.143379061451915 0 0 0
389 2 -1.585004890179604 4.537572944377969 13.3407 11.375220938548088 0 0 0
390 2 -1.585004890179616 1.2844729443779712 13.340700000000002 8.143379061451913 0 0 0
416 1 3.205475833591667 3.253099999999998 14.822999999999999 11.350883256372708 0 0 0
417 1 3.202454938249744 0 16.305299999999995 11.393162304634236 0 0 0
418 1 3.202454938249738 3.253099999999995 16.3053 8.12543769536576 0 0 0
419 2 -1.591324866022653 3.2996236860418154e-16 14.823 10.117230157524478 0 0 0
421 2 -1.591625928085608 4.226645447231557e-16 14.822999999999999 12.68661593599477 0 0 0
422 2 -1.591324866022649 3.2531000000000043 14.822999999999999 9.401369842475537 0 0 0
423 2 -1.585004890179606 1.9686270556220318 16.3053 11.375220938548088 0 0 0
424 2 -1.585004890179609 5.221727055622032 16.305299999999995 8.143379061451915 0 0 0
425 2 -1.585004890179604 4.537572944377968 16.3053 11.375220938548086 0 0 0
426 2 -1.585004890179617 1.2844729443779719 16.305299999999995 8.143379061451913 0 0 0
357 1 3.202454938249741 6.506199999999998 10.376099999999997 11.39316230463424 0 0 0
391 1 3.205475833591665 6.506199999999998 11.8584 8.167716743627292 0 0 0
393 1 3.202454938249743 6.506199999999998 13.3407 11.393162304634242 0 0 0
144 2 -1.591625928085616 9.7593 8.893799999999999 6.831984064005225 0 0 0
180 2 -1.591625928085615 9.7593 11.8584 6.831984064005225 0 0 0
216 2 -1.591625928085617 9.759299999999998 14.822999999999999 6.831984064005225 0 0 0
358 1 3.20245493824974 9.759300000000003 10.3761 8.12543769536576 0 0 0
359 2 -1.591324866022648 6.506200000000001 8.8938 10.117230157524467 0 0 0
361 2 -1.591625928085612 6.5062000000000015 8.8938 12.68661593599477 0 0 0
362 2 -1.591324866022649 9.759299999999996 8.8938 9.401369842475532 0 0 0
363 2 -1.585004890179603 8.47482705562203 10.3761 11.375220938548086 0 0 0
364 2 -1.58500489017961 11.72792705562203 10.376100000000001 8.143379061451913 0 0 0
365 2 -1.585004890179607 11.043772944377967 10.3761 11.375220938548084 0 0 0
366 2 -1.585004890179604 7.790672944377967 10.3761 8.143379061451913 0 0 0
392 1 3.205475833591666 9.759300000000001 11.858399999999998 11.350883256372708 0 0 0
394 1 3.202454938249739 9.759300000000003 13.340700000000002 8.12543769536576 0 0 0
395 2 -1.591324866022645 6.5062000000000015 11.8584 10.11723015752447 0 0 0
397 2 -1.591625928085608 6.5062000000000015 11.8584 12.686615935994768 0 0 0
398 2 -1.591324866022646 9.759299999999996 11.858399999999996 9.401369842475535 0 0 0
399 2 -1.585004890179601 8.47482705562203 13.340699999999998 11.375220938548086 0 0 0
400 2 -1.585004890179611 11.727927055622029 13.340699999999998 8.143379061451913 0 0 0
401 2 -1.585004890179606 11.043772944377965 13.340699999999998 11.375220938548086 0 0 0
402 2 -1.585004890179605 7.790672944377967 13.340699999999995 8.143379061451913 0 0 0
427 1 3.205475833591661 6.5062 14.823 8.16771674362729 0 0 0
428 1 3.205475833591667 9.759300000000003 14.823000000000002 11.350883256372706 0 0 0
429 1 3.202454938249743 6.5062 16.3053 11.39316230463424 0 0 0
430 1 3.202454938249738 9.759300000000005 16.305300000000003 8.12543769536576 0 0 0
431 2 -1.591324866022646 6.5062 14.822999999999997 10.117230157524471 0 0 0
433 2 -1.591625928085608 6.506200000000001 14.822999999999999 12.686615935994768 0 0 0
434 2 -1.59132486602265 9.759299999999996 14.822999999999997 9.401369842475537 0 0 0
435 2 -1.585004890179607 8.474827055622029 16.305299999999995 11.375220938548086 0 0 0
436 2 -1.585004890179617 11.727927055622027 16.3053 8.143379061451913 0 0 0
437 2 -1.58500489017961 11.043772944377968 16.3053 11.375220938548088 0 0 0
438 2 -1.585004890179609 7.790672944377968 16.305299999999995 8.143379061451915 0 0 0
371 2 -1.591324866022654 13.012399999999996 8.8938 10.117230157524471 0 0 0
373 2 -1.591625928085612 13.012399999999998 8.893799999999999 12.686615935994773 0 0 0
407 2 -1.59132486602265 13.012399999999996 11.8584 10.117230157524471 0 0 0
409 2 -1.59162592808561 13.012399999999998 11.858399999999998 12.68661593599477 0 0 0
443 2 -1.591324866022652 13.012399999999998 14.822999999999999 10.117230157524473 0 0 0
415 1 3.205475833591656 19.518599999999996 14.822999999999999 8.167716743627293 -1 0 0
156 2 -1.591625928085623 16.2655 8.893799999999999 6.831984064005213 0 0 0
192 2 -1.591625928085621 16.2655 11.858399999999998 6.831984064005215 0 0 0
228 2 -1.591625928085622 16.2655 14.822999999999999 6.831984064005215 0 0 0
367 1 3.205475833591661 13.012400000000001 8.893799999999999 8.167716743627292 0 0 0
368 1 3.205475833591661 16.265500000000003 8.893799999999999 11.350883256372702 0 0 0
369 1 3.20245493824974 13.012400000000003 10.376099999999997 11.393162304634236 0 0 0
370 1 3.202454938249736 16.265500000000003 10.376099999999997 8.125437695365765 0 0 0
374 2 -1.591324866022661 16.265499999999996 8.8938 9.401369842475535 0 0 0
375 2 -1.58500489017961 14.98102705562203 10.3761 11.37522093854809 0 0 0
376 2 -1.585004890179619 18.23412705562203 10.376100000000001 8.143379061451911 0 0 0
377 2 -1.585004890179611 17.549972944377966 10.376100000000001 11.375220938548093 0 0 0
378 2 -1.585004890179612 14.296872944377967 10.376100000000001 8.143379061451911 0 0 0
403 1 3.205475833591661 13.012400000000003 11.858400000000001 8.16771674362729 0 0 0
404 1 3.205475833591664 16.2655 11.858399999999998 11.350883256372704 0 0 0
405 1 3.202454938249742 13.012400000000003 13.340699999999998 11.393162304634238 0 0 0
406 1 3.202454938249736 16.265500000000003 13.3407 8.125437695365763 0 0 0
410 2 -1.591324866022656 16.265499999999996 11.8584 9.401369842475537 0 0 0
411 2 -1.585004890179609 14.98102705562203 13.340699999999998 11.37522093854809 0 0 0
412 2 -1.585004890179617 18.234127055622032 13.3407 8.143379061451911 0 0 0
413 2 -1.585004890179608 17.549972944377966 13.3407 11.37522093854809 0 0 0
414 2 -1.585004890179614 14.296872944377968 13.340699999999998 8.143379061451913 0 0 0
439 1 3.205475833591657 13.012400000000003 14.823000000000002 8.167716743627288 0 0 0
440 1 3.205475833591666 16.2655 14.822999999999997 11.350883256372704 0 0 0
441 1 3.202454938249743 13.012400000000001 16.3053 11.393162304634236 0 0 0
442 1 3.202454938249736 16.2655 16.305300000000003 8.125437695365761 0 0 0
445 2 -1.59162592808561 13.0124 14.822999999999997 12.68661593599477 0 0 0
446 2 -1.591324866022656 16.2655 14.822999999999999 9.401369842475539 0 0 0
447 2 -1.585004890179608 14.981027055622032 16.3053 11.37522093854809 0 0 0
448 2 -1.585004890179619 18.23412705562203 16.305299999999995 8.14337906145191 0 0 0
449 2 -1.585004890179606 17.549972944377966 16.305299999999995 11.37522093854809 0 0 0
450 2 -1.585004890179619 14.29687294437797 16.3053 8.143379061451913 0 0 0
240 2 -1.599832009194098 3.2530999999999994 1.651870041015844e-15 13.301065904850406 0 0 0
276 2 -1.599832009194095 3.2531 2.9646000000000003 13.301065904850413 0 0 0
312 2 -1.599832009194094 3.2530999999999994 5.929199999999999 13.301065904850413 0 0 0
452 1 3.143040359738655 3.2531 2.4964072624155886e-16 17.611796021325546 0 0 0
453 1 3.169458062170219 0 1.4823000000000006 17.990743281353115 0 0 0
454 1 3.195500344680674 3.2531000000000003 1.4822999999999973 14.552115311285828 0 0 0
455 2 -1.613629260828237 0 3.446996740590742e-15 16.688522165623183 0 0 0
456 2 -1.389027575204024 8.5074461278542955e-16 9.962470957667634e-16 19.245606492502162 0 0 0
457 2 -1.662230004331546 3.253099999999999 4.839243282025657e-15 15.812896691647587 0 0 0
458 2 -1.643359771061923 2.0486515223457378 1.4823000000000028 18.004369952082815 0 0 0
459 2 -1.60198244842524 5.223298456678462 1.4823000000000035 14.680583721339506 0 0 0
460 2 -1.643359771061924 4.457548477654261 1.4823000000000026 18.00436995208282 0 0 0
461 2 -1.601982448425238 1.2829015433215374 1.4823000000000035 14.680583721339506 0 0 0
484 1 3.192434324567882 3.698417834946529e-15 2.9645999999999955 14.658142007172849 0 0 0
485 1 3.143040359738659 3.2531 2.9645999999999986 17.61179602132554 0 0 0
486 1 3.169458062170222 1.1276568055158748e-15 4.4468999999999985 17.990743281353126 0 0 0
487 1 3.195500344680677 3.2531000000000008 4.4468999999999985 14.55211531128583 0 0 0
488 2 -1.613629260828229 0 2.964600000000003 16.688522165623176 0 0 0
489 2 -1.389027575204036 0 2.964599999999999 19.245606492502162 0 0 0
490 2 -1.662230004331543 3.2530999999999994 2.964600000000005 15.812896691647586 0 0 0
491 2 -1.643359771061921 2.048651522345741 4.4469 18.00436995208281 0 0 0
492 2 -1.601982448425237 5.22329845667846 4.446900000000001 14.680583721339508 0 0 0
493 2 -1.643359771061921 4.45754847765426 4.446900000000001 18.00436995208281 0 0 0
494 2 -1.601982448425234 1.2829015433215367 4.446900000000001 14.680583721339511 0 0 0
517 1 3.192434324567882 4.658319048663955e-15 5.9292 14.658142007172843 0 0 0
518 1 3.14304035973866 3.2531000000000003 5.9292 17.61179602132554 0 0 0
519 1 3.169458062170221 1.94636767225142e-15 7.411499999999998 17.990743281353122 0 0 0
520 1 3.195500344680675 3.253100000000001 7.411500000000002 14.55211531128583 0 0 0
521 2 -1.613629260828223 0 5.9292 16.688522165623176 0 0 0
522 2 -1.389027575204038 0 5.9292 19.245606492502155 0 0 0
523 2 -1.662230004331541 3.253099999999999 5.9292 15.812896691647587 0 0 0
524 2 -1.643359771061921 2.0486515223457418 7.411499999999998 18.00436995208281 0 0 0
525 2 -1.601982448425238 5.22329845667846 7.4114999999999975 14.680583721339508 0 0 0
526 2 -1.643359771061921 4.45754847765426 7.411499999999998 18.004369952082815 0 0 0
527 2 -1.601982448425235 1.282901543321538 7.411499999999998 14.680583721339513 0 0 0
466 2 -1.613629260828238 6.506199999999999 3.68933681843373e-15 16.688522165623183 0 0 0
495 1 3.19243432456788 6.506199999999997 2.9645999999999972 14.658142007172847 0 0 0
532 2 -1.613629260828231 6.506199999999999 5.929199999999998 16.68852216562318 0 0 0
533 2 -1.389027575204024 6.506199999999999 5.9292 19.245606492502162 0 0 0
554 2 -1.613629260828225 0 8.893799999999997 16.688522165623176 0 0 0
556 2 -1.662230004331543 3.2530999999999985 8.893799999999997 15.812896691647587 0 0 0
565 2 -1.613629260828233 6.506199999999998 8.893799999999997 16.68852216562318 0 0 0
252 2 -1.599832009194095 9.759299999999998 2.781225065169509e-15 13.30106590485041 0 0 0
288 2 -1.599832009194093 9.7593 2.964600000000001 13.301065904850413 0 0 0
324 2 -1.599832009194096 9.7593 5.929199999999998 13.301065904850415 0 0 0
463 1 3.143040359738658 9.759300000000001 0 17.611796021325542 0 0 0
464 1 3.169458062170219 6.5062 1.4823 17.99074328135311 0 0 0
465 1 3.195500344680676 9.759299999999998 1.482299999999999 14.55211531128583 0 0 0
467 2 -1.389027575204015 6.506200000000001 5.643193101728509e-17 19.245606492502162 0 0 0
468 2 -1.662230004331543 9.7593 5.195029716171445e-15 15.812896691647587 0 0 0
469 2 -1.643359771061922 8.554851522345738 1.4823000000000013 18.004369952082815 0 0 0
470 2 -1.601982448425237 11.72949845667846 1.482300000000004 14.680583721339506 0 0 0
471 2 -1.643359771061923 10.96374847765426 1.4823000000000035 18.00436995208281 0 0 0
472 2 -1.601982448425236 7.7891015433215385 1.4823000000000028 14.680583721339506 0 0 0
496 1 3.143040359738659 9.759299999999998 2.9645999999999995 17.611796021325542 0 0 0
497 1 3.169458062170219 6.5062 4.4469 17.990743281353115 0 0 0
498 1 3.195500344680676 9.759299999999998 4.4469 14.552115311285831 0 0 0
499 2 -1.613629260828232 6.506200000000001 2.964600000000003 16.68852216562318 0 0 0
500 2 -1.389027575204022 6.506200000000001 2.9646 19.24560649250216 0 0 0
501 2 -1.662230004331541 9.759299999999998 2.9646000000000017 15.812896691647587 0 0 0
502 2 -1.643359771061922 8.55485152234574 4.4469 18.00436995208281 0 0 0
503 2 -1.601982448425236 11.72949845667846 4.4468999999999985 14.68058372133951 0 0 0
504 2 -1.643359771061922 10.963748477654258 4.446899999999999 18.00436995208281 0 0 0
505 2 -1.601982448425235 7.7891015433215385 4.446899999999999 14.680583721339508 0 0 0
528 1 3.192434324567881 6.5062 5.9292 14.658142007172847 0 0 0
529 1 3.143040359738659 9.7593 5.929200000000002 17.61179602132554 0 0 0
530 1 3.169458062170219 6.5062 7.411499999999999 17.99074328135311 0 0 0
531 1 3.195500344680673 9.759299999999998 7.411500000000002 14.552115311285826 0 0 0
534 2 -1.662230004331542 9.7593 5.929199999999998 15.812896691647586 0 0 0
535 2 -1.643359771061923 8.554851522345738 7.411499999999999 18.00436995208281 0 0 0
536 2 -1.601982448425238 11.729498456678462 7.4114999999999975 14.68058372133951 0 0 0
537 2 -1.643359771061924 10.963748477654258 7.411499999999998 18.00436995208281 0 0 0
538 2 -1.601982448425237 7.789101543321538 7.411499999999998 14.68058372133951 0 0 0
477 2 -1.613629260828235 13.012399999999998 3.1744256912897866e-15 16.688522165623183 0 0 0
506 1 3.192434324567881 13.012399999999996 2.9645999999999972 14.658142007172849 0 0 0
508 1 3.16945806217022 13.012399999999998 4.446899999999999 17.990743281353126 0 0 0
539 1 3.192434324567878 13.012399999999992 5.9292 14.658142007172847 0 0 0
541 1 3.16945806217022 13.012399999999996 7.411499999999999 17.990743281353122 0 0 0
567 2 -1.662230004331543 9.759300000000001 8.893799999999997 15.812896691647587 0 0 0
264 2 -1.599832009194095 16.265500000000003 1.4601070532001721e-15 13.301065904850411 0 0 0
300 2 -1.599832009194089 16.2655 2.964600000000001 13.301065904850415 0 0 0
336 2 -1.59983200919409 16.2655 5.929199999999998 13.301065904850418 0 0 0
474 1 3.143040359738658 16.265499999999996 0 17.611796021325542 0 0 0
475 1 3.169458062170219 13.0124 1.4823 17.99074328135312 0 0 0
476 1 3.195500344680675 16.2655 1.4822999999999964 14.55211531128583 0 0 0
478 2 -1.389027575204025 13.0124 4.645375881216962e-16 19.245606492502162 0 0 0
479 2 -1.662230004331543 16.265500000000003 3.783324504416456e-15 15.81289669164759 0 0 0
480 2 -1.643359771061922 15.061051522345737 1.4823000000000024 18.00436995208281 0 0 0
481 2 -1.601982448425235 18.23569845667846 1.4823000000000037 14.680583721339506 0 0 0
482 2 -1.643359771061922 17.469948477654256 1.4823000000000026 18.00436995208281 0 0 0
483 2 -1.601982448425237 14.29530154332154 1.482300000000003 14.680583721339508 0 0 0
507 1 3.143040359738662 16.2655 2.9645999999999972 17.61179602132554 0 0 0
509 1 3.195500344680678 16.2655 4.4468999999999985 14.552115311285833 0 0 0
510 2 -1.613629260828229 13.012400000000003 2.9646000000000026 16.688522165623176 0 0 0
511 2 -1.389027575204034 13.0124 2.9645999999999995 19.245606492502166 0 0 0
512 2 -1.662230004331541 16.265500000000003 2.9646000000000043 15.812896691647587 0 0 0
513 2 -1.643359771061919 15.061051522345743 4.4469 18.00436995208281 0 0 0
514 2 -1.601982448425231 18.235698456678456 4.446900000000002 14.680583721339511 0 0 0
515 2 -1.643359771061919 17.469948477654256 4.446900000000001 18.00436995208281 0 0 0
516 2 -1.601982448425231 14.295301543321541 4.446900000000002 14.68058372133951 0 0 0
540 1 3.143040359738663 16.2655 5.929199999999999 17.61179602132553 0 0 0
542 1 3.195500344680678 16.2655 7.4115 14.552115311285831 0 0 0
543 2 -1.613629260828227 13.012400000000001 5.9292 16.688522165623176 0 0 0
544 2 -1.389027575204036 13.012400000000001 5.929199999999999 19.24560649250216 0 0 0
545 2 -1.66223000433154 16.2655 5.929200000000001 15.812896691647586 0 0 0
546 2 -1.643359771061919 15.061051522345743 7.411499999999999 18.004369952082815 0 0 0
547 2 -1.60198244842523 18.235698456678456 7.411499999999998 14.680583721339513 0 0 0
548 2 -1.643359771061918 17.469948477654256 7.411499999999998 18.004369952082804 0 0 0
549 2 -1.601982448425231 14.295301543321543 7.411499999999999 14.680583721339513 0 0 0
576 2 -1.613629260828229 13.012400000000001 8.893799999999997 16.688522165623176 0 0 0
578 2 -1.662230004331538 16.265500000000003 8.893799999999997 15.812896691647587 0 0 0
451 1 3.192434324567878 2.4156838982053362e-15 17.787599999999994 14.658142007172852 0 -1 0
462 1 3.192434324567878 6.506199999999996 17.787599999999994 14.658142007172852 0 -1 0
348 2 -1.599832009194097 3.253100000000001 8.8938 13.301065904850413 0 0 0
384 2 -1.599832009194097 3.2531 11.858400000000001 13.30106590485041 0 0 0
420 2 -1.599832009194098 3.2531000000000003 14.822999999999999 13.301065904850406 0 0 0
550 1 3.192434324567881 4.746297409337687e-15 8.893800000000004 14.658142007172843 0 0 0
551 1 3.143040359738659 3.2531000000000008 8.8938 17.61179602132554 0 0 0
552 1 3.16945806217022 2.694525600150284e-15 10.3761 17.990743281353115 0 0 0
553 1 3.195500344680674 3.2531000000000017 10.376100000000003 14.55211531128583 0 0 0
555 2 -1.389027575204033 0 8.8938 19.245606492502155 0 0 0
557 2 -1.643359771061922 2.0486515223457396 10.376099999999997 18.004369952082815 0 0 0
558 2 -1.601982448425239 5.223298456678461 10.376099999999997 14.680583721339508 0 0 0
559 2 -1.643359771061922 4.45754847765426 10.376099999999997 18.004369952082815 0 0 0
560 2 -1.601982448425238 1.2829015433215367 10.376099999999996 14.680583721339511 0 0 0
583 1 3.192434324567879 5.49211262329674e-15 11.858400000000005 14.658142007172849 0 0 0
584 1 3.143040359738656 3.2531000000000008 11.858400000000001 17.611796021325542 0 0 0
585 1 3.169458062170219 1.4229879687774735e-15 13.340700000000002 17.990743281353108 0 0 0
586 1 3.195500344680674 3.2531000000000017 13.340700000000002 14.552115311285828 0 0 0
587 2 -1.613629260828232 0 11.858399999999996 16.68852216562318 0 0 0
588 2 -1.38902757520402 3.0032846855616605e-16 11.858400000000001 19.245606492502162 0 0 0
589 2 -1.662230004331544 3.253099999999999 11.858399999999996 15.812896691647586 0 0 0
590 2 -1.643359771061924 2.048651522345738 13.340699999999996 18.004369952082815 0 0 0
591 2 -1.601982448425242 5.223298456678463 13.340699999999996 14.680583721339504 0 0 0
592 2 -1.643359771061924 4.457548477654262 13.340699999999998 18.004369952082815 0 0 0
593 2 -1.601982448425241 1.2829015433215367 13.340699999999998 14.680583721339506 0 0 0
616 1 3.192434324567879 3.439998648135731e-15 14.823000000000002 14.658142007172852 0 0 0
617 1 3.143040359738655 3.2531000000000003 14.823 17.611796021325546 0 0 0
618 1 3.169458062170218 1.6615781592146886e-15 16.305300000000003 17.990743281353108 0 0 0
619 1 3.195500344680671 3.2531000000000003 16.3053 14.552115311285826 0 0 0
621 2 -1.389027575204018 0 14.822999999999999 19.245606492502162 0 0 0
622 2 -1.662230004331546 3.2530999999999994 14.822999999999999 15.812896691647587 0 0 0
623 2 -1.643359771061925 2.0486515223457378 16.3053 18.004369952082815 0 0 0
624 2 -1.601982448425244 5.223298456678462 16.305300000000003 14.680583721339504 0 0 0
625 2 -1.643359771061925 4.457548477654263 16.3053 18.00436995208282 0 0 0
626 2 -1.601982448425242 1.2829015433215367 16.3053 14.680583721339506 0 0 0
566 2 -1.389027575204019 6.506199999999999 8.893799999999999 19.245606492502162 0 0 0
598 2 -1.613629260828238 6.506199999999999 11.858399999999996 16.688522165623183 0 0 0
599 2 -1.389027575204017 6.506199999999998 11.8584 19.245606492502162 0 0 0
627 1 3.192434324567875 6.506199999999999 14.823 14.658142007172856 0 0 0
473 1 3.192434324567876 13.012399999999998 17.787599999999994 14.65814200717285 0 -1 0
360 2 -1.599832009194098 9.7593 8.893799999999999 13.30106590485041 0 0 0
396 2 -1.599832009194097 9.7593 11.8584 13.301065904850407 0 0 0
432 2 -1.599832009194097 9.759299999999998 14.822999999999999 13.301065904850406 0 0 0
561 1 3.192434324567877 6.5062 8.8938 14.658142007172849 0 0 0
562 1 3.143040359738658 9.759299999999998 8.8938 17.611796021325542 0 0 0
563 1 3.169458062170218 6.5062000000000015 10.376100000000001 17.99074328135311 0 0 0
564 1 3.195500344680673 9.7593 10.376100000000001 14.552115311285828 0 0 0
568 2 -1.643359771061924 8.554851522345738 10.376099999999997 18.004369952082815 0 0 0
569 2 -1.601982448425241 11.729498456678463 10.3761 14.680583721339508 0 0 0
570 2 -1.643359771061924 10.96374847765426 10.3761 18.004369952082815 0 0 0
571 2 -1.601982448425239 7.789101543321539 10.376099999999997 14.680583721339506 0 0 0
594 1 3.192434324567879 6.5062 11.858400000000001 14.658142007172854 0 0 0
595 1 3.143040359738656 9.7593 11.858400000000001 17.611796021325546 0 0 0
596 1 3.169458062170217 6.5062 13.3407 17.990743281353105 0 0 0
597 1 3.195500344680673 9.7593 13.3407 14.552115311285826 0 0 0
600 2 -1.662230004331543 9.759300000000001 11.858399999999996 15.812896691647587 0 0 0
601 2 -1.643359771061925 8.554851522345738 13.340699999999998 18.00436995208282 0 0 0
602 2 -1.601982448425242 11.729498456678462 13.340699999999998 14.680583721339506 0 0 0
603 2 -1.643359771061926 10.963748477654262 13.340699999999996 18.004369952082815 0 0 0
604 2 -1.60198244842524 7.789101543321538 13.340699999999996 14.680583721339506 0 0 0
628 1 3.143040359738654 9.7593 14.822999999999999 17.611796021325546 0 0 0
629 1 3.169458062170218 6.5062 16.3053 17.990743281353105 0 0 0
630 1 3.195500344680673 9.7593 16.305299999999995 14.552115311285826 0 0 0
631 2 -1.613629260828241 6.5062 14.822999999999999 16.688522165623183 0 0 0
632 2 -1.389027575204013 6.5062000000000015 14.822999999999999 19.245606492502162 0 0 0
633 2 -1.662230004331545 9.7593 14.822999999999999 15.812896691647587 0 0 0
634 2 -1.643359771061924 8.554851522345738 16.305300000000003 18.004369952082815 0 0 0
635 2 -1.601982448425243 11.729498456678462 16.3053 14.680583721339504 0 0 0
636 2 -1.643359771061925 10.963748477654262 16.305300000000003 18.00436995208282 0 0 0
637 2 -1.601982448425241 7.789101543321539 16.3053 14.680583721339506 0 0 0
572 1 3.192434324567881 13.012399999999992 8.893800000000002 14.658142007172847 0 0 0
574 1 3.169458062170219 13.012399999999996 10.3761 17.99074328135312 0 0 0
605 1 3.192434324567877 13.012399999999994 11.858400000000003 14.65814200717285 0 0 0
607 1 3.169458062170218 13.012399999999998 13.340700000000002 17.99074328135311 0 0 0
638 1 3.192434324567879 13.012399999999998 14.823 14.658142007172852 0 0 0
620 2 -1.613629260828237 19.518599999999996 14.822999999999999 16.688522165623183 -1 0 0
372 2 -1.599832009194092 16.2655 8.893799999999999 13.301065904850418 0 0 0
408 2 -1.599832009194092 16.2655 11.8584 13.301065904850415 0 0 0
444 2 -1.599832009194095 16.2655 14.822999999999997 13.301065904850411 0 0 0
573 1 3.143040359738662 16.2655 8.8938 17.611796021325535 0 0 0
575 1 3.195500344680676 16.2655 10.376100000000003 14.552115311285831 0 0 0
577 2 -1.389027575204032 13.0124 8.893799999999999 19.245606492502162 0 0 0
579 2 -1.64335977106192 15.061051522345743 10.376099999999997 18.00436995208281 0 0 0
580 2 -1.601982448425232 18.235698456678456 10.3761 14.680583721339513 0 0 0
581 2 -1.64335977106192 17.469948477654256 10.376099999999997 18.00436995208281 0 0 0
582 2 -1.601982448425233 14.295301543321543 10.376099999999997 14.680583721339511 0 0 0
606 1 3.14304035973866 16.2655 11.858400000000001 17.61179602132554 0 0 0
608 1 3.195500344680674 16.2655 13.340700000000002 14.55211531128583 0 0 0
609 2 -1.613629260828233 13.012400000000005 11.858399999999998 16.688522165623183 0 0 0
610 2 -1.389027575204021 13.012400000000001 11.858399999999998 19.245606492502166 0 0 0
611 2 -1.662230004331541 16.2655 11.858399999999993 15.812896691647586 0 0 0
